-3.441213995313668330e-04,-3.077138852501169579e-03,4.612430189715450670e-05,-1.625895436959935497e-03,-1.027347616023649695e-03,-4.932633820737998900e-03,-3.522530898981935180e-03,-9.503394286429290086e-03,-5.464593299159568873e-03,-3.998750999306021313e-03,-1.270101274444528430e-02,-1.003960487762139107e-02,-1.073636051212430512e-02,-1.088922053559466564e-02,-1.178371147594794652e-02,-3.575921627204248741e-03,-3.466174312695768835e-03,-1.800056234345253454e-03,8.891310041454306493e-03,-4.865588025068226692e-03,8.813721892231658403e-04,2.140166554755032046e-03,-3.275112198861495141e-03,4.220194037254970838e-03,-6.763967856275390940e-03,-5.692478576699761678e-03,3.692062577238156658e-04,3.796351665043407172e-04,3.179806066159294054e-03,-3.499119705876276888e-03,6.333000443267539949e-03,-1.149223795526045861e-03,-3.537189267178290387e-04,-8.278593187330534221e-05,-7.427449288107958528e-03,5.682747556558902409e-03,7.874055882660707575e-04,-6.619078479974332442e-03,-2.429509886314367220e-03,-7.551673585943897635e-03,-2.184311782653101160e-03,-4.437287093950046356e-03,1.861034373546539529e-03,2.693062363670018552e-03,-2.460831633735383744e-03,5.967019000764287994e-04,6.039972248454311167e-03,-3.124251583361602278e-03,5.685205761212568272e-03,-3.677393750281835599e-02,1.590373655884125617e-03,8.573104265403243447e-04,-1.320095379445782036e-02,-8.134344542753341786e-04,-1.900602580032915989e-02,-8.484195130453607916e-03,6.932296482873512126e-03,-5.755543419681782499e-03,2.243521760389958347e-02,-2.959295479846249521e-01
-7.809192290896210288e-03,-1.151528202729953064e-02,-1.378758550299238016e-02,-1.164267895746168985e-02,-1.284965041021520274e-02,-1.029185252226246308e-02,-1.039362240598208642e-02,-1.339148434610112383e-02,-9.619618183807847334e-03,-5.049004940835243212e-03,-3.669034864687357577e-03,-3.671631753058401948e-03,-3.755441798517689892e-03,-5.492503373631490472e-03,-3.808540850733690974e-03,-3.299439708675325818e-03,-9.110267516028218437e-03,-6.382719889442110481e-03,-6.953293546925576156e-03,-5.442934619547676149e-03,-2.664038722203492405e-03,2.608867655227003254e-03,-7.763563076039292285e-03,-2.741467370609347500e-03,-3.122923604691811052e-03,-2.966177267651171588e-03,5.468892497710980656e-04,-1.939575689426702599e-03,-1.014323050952025199e-02,-6.045904320274625779e-03,-1.389939421933289714e-03,-5.591990241513935395e-03,-7.839812464597577246e-03,-3.090390566370342703e-03,-1.369584216754920515e-03,-3.844213277303702974e-03,-6.179775225693844888e-03,-1.892805152296142936e-03,-5.446926751339633242e-03,-4.851177857838596084e-03,-1.201348546434090336e-02,2.090119620439927391e-03,1.972131902716824266e-03,-6.128723984219848833e-03,-6.822702406882398367e-03,-5.917919151040283363e-03,-1.161110951154347391e-02,-5.284469770839003711e-03,-3.650622365623388405e-03,-4.707355849482086976e-03,-1.136638377131829599e-03,9.781313423461400740e-04,6.483116582174897405e-03,3.621798908785488127e-03,7.763611372566735398e-03,1.936166288041125255e-03,2.636038975806912106e-03,1.702349875314507861e-03,1.365225465840588792e-02,2.845113070913905529e-01
-1.530742143993876758e-02,-8.136144621285432491e-03,-1.146935127196610678e-02,-1.404105708192456177e-02,-1.209556106284264201e-02,-1.282069639607006858e-02,-1.043798751505458158e-02,-1.058787314044533530e-02,-1.338906810298561359e-02,-1.023375841808591390e-02,-4.375177666633319785e-03,-4.450368099379491300e-03,-3.337072260860939141e-03,-3.721779843495530080e-03,-5.844844030044380259e-03,-3.903733607471240787e-03,-2.984670445804278507e-03,-9.417735967025794505e-03,-6.361187692580580477e-03,-7.231471851744429927e-03,-4.708481063672915502e-03,-3.539422232438785634e-03,3.277159101951454198e-03,-8.469973543795118742e-03,-2.862509523311657089e-03,-2.689103602559301479e-03,-3.032823142533651144e-03,1.663873703793784982e-04,-1.956090188334076805e-03,-1.016186844839673913e-02,-5.645462562226031752e-03,-2.128055657923166692e-03,-4.795331290249456313e-03,-8.679993361525332671e-03,-3.030358543427712475e-03,-1.315798493384936606e-03,-3.458952170914829111e-03,-7.203052057768953402e-03,-7.015448382850417684e-04,-8.159190018151261936e-03,-6.448230011706469018e-04,-1.559815554729101529e-02,4.451741938152785870e-03,4.287747247869295140e-04,-7.195061281133520968e-03,-5.250418568960427135e-03,-6.814198110757361225e-03,-1.392217376292336287e-02,-7.373226288644566017e-04,-1.180534198343129171e-02,8.806402781736836355e-03,-1.269132665632269168e-02,7.651301274053706053e-03,3.691308744853208541e-03,1.767995744504043121e-03,1.402123252098858019e-02,-1.138746523133788401e-03,-2.362647672847898329e-03,1.866343051585721627e-02,-5.629917930640718909e-02
-1.696760431098870078e-02,-1.571688944119585540e-02,-7.976473757856596472e-03,-1.163499405058382279e-02,-1.415368364888198310e-02,-1.222044476425686310e-02,-1.329838315531549180e-02,-1.034413445703737805e-02,-1.080221939537481975e-02,-1.396350340928237399e-02,-9.756834356149133441e-03,-4.847564101209770118e-03,-4.369773702399904272e-03,-3.201260326461520186e-03,-4.291226067199590058e-03,-5.476977451138091355e-03,-3.933063532856495570e-03,-3.092119149463785910e-03,-9.259414648881655538e-03,-6.706555029946537766e-03,-7.130975531273072744e-03,-5.367232555823902955e-03,-2.932907394008001795e-03,2.972923309591997149e-03,-8.436480858118539441e-03,-2.740878102101190327e-03,-2.890765136602530070e-03,-3.508565552885495580e-03,9.529800659067898727e-04,-2.168495271506920997e-03,-1.019809962789617296e-02,-6.605830028898306526e-03,-1.726815360410755744e-03,-4.618775270288604309e-03,-9.303550697353986029e-03,-2.672608610944999814e-03,-1.245775089585326317e-03,-3.748388391712187493e-03,-7.304845109231866522e-03,-2.663998624949613214e-03,-4.158650246754927102e-03,-5.238639303785018637e-03,-1.422089187608115840e-02,3.857973911506652059e-03,9.030843140577735637e-04,-6.036740362386626424e-03,-7.251397595329266491e-03,-6.800204016928793234e-03,-1.151195605712921483e-02,-8.712565148893200093e-03,-8.218132146211729527e-04,-2.559937951358710537e-03,-7.430674089638288939e-03,4.465830185223965999e-03,3.264992632924859205e-03,7.886594130949897002e-03,1.046304576236498085e-02,-5.798635884303593793e-03,1.150426056270860593e-02,1.305190932580994889e-01
-1.352891380445513970e-02,-1.740186923367810848e-02,-1.569370967551706256e-02,-8.205498640854933662e-03,-1.183589962617099221e-02,-1.466245759365423715e-02,-1.221612087542234791e-02,-1.320326667890529132e-02,-1.058887380378662271e-02,-1.095576463130964150e-02,-1.381420481286423259e-02,-1.050127426395918058e-02,-4.702831505459572833e-03,-4.173702962440460282e-03,-3.451224448813422756e-03,-3.989738418274271607e-03,-5.906443485310062906e-03,-3.661191196507662844e-03,-3.259579917777219536e-03,-9.580761020535195210e-03,-6.300788009386461969e-03,-7.734035059694628796e-03,-5.092954179010907023e-03,-3.137313188390657755e-03,2.844864329158355853e-03,-8.542043634108962419e-03,-2.591132009578146767e-03,-3.149480605421562350e-03,-2.956937929002023940e-03,2.837226929548714678e-04,-1.714726932132072234e-03,-1.091110494971136123e-02,-6.150662902932881558e-03,-1.803695037578258121e-03,-5.341025691668441384e-03,-8.792946947118360571e-03,-2.970629505424874934e-03,-1.839524680412961801e-03,-3.650077842656172106e-03,-8.566906280726477654e-03,1.278631272299939232e-03,-8.248915510843614698e-03,-3.371772889956111286e-03,-1.547160197694063231e-02,3.258044357744522244e-03,6.978041801983795494e-04,-6.364322809099637497e-03,-7.769785362050754367e-03,-4.748778656778973595e-03,-1.877724336775702871e-02,8.176882595510940590e-04,-1.104318171684832636e-02,3.621858586881649116e-03,-9.771081609566719187e-03,-8.562732459667985298e-04,7.946466871653892414e-03,8.904631452388851731e-03,1.078366111553127719e-02,1.794866686680997650e-03,8.705184971676907524e-02
-1.417129377960713900e-02,-1.376999969978642824e-02,-1.760111496974704759e-02,-1.598523796506927039e-02,-8.214711046199361585e-03,-1.190536379598341674e-02,-1.494397480228070937e-02,-1.252259356809367306e-02,-1.346896793010862389e-02,-1.066642661116094445e-02,-1.091653506923003468e-02,-1.428979775454166171e-02,-1.039681327078384628e-02,-4.973919878449295333e-03,-4.048967333122288972e-03,-3.416039489519463214e-03,-3.939627100507881764e-03,-6.135466818001656872e-03,-3.593081933006391903e-03,-3.373602872420300349e-03,-9.428073955506932613e-03,-7.033818464077344103e-03,-7.260220242308637086e-03,-5.309037304548412488e-03,-3.117204101663724469e-03,2.912206560827087544e-03,-8.672589535868829858e-03,-3.034734750118344478e-03,-2.705486935437543400e-03,-3.819888249617936580e-03,8.664859426803994073e-04,-2.349813108366901899e-03,-1.011903921174483849e-02,-7.271214591631364361e-03,-1.154952965093146563e-03,-5.722282271270084930e-03,-8.949385822021647605e-03,-2.862179994509312861e-03,-1.257734829992370341e-03,-5.207774073390392805e-03,-6.171714090058145856e-03,-2.442547574202506930e-03,-6.040208030957261963e-03,-4.840154551923454146e-03,-1.544379993110395026e-02,2.784441012976069350e-03,1.897417481316845305e-03,-8.107005904168219923e-03,-6.489070809187610575e-03,-9.895909534498958590e-03,-1.096091811001234304e-02,-7.155286814469229324e-03,-7.689087804128363554e-03,9.882724837389784533e-04,-1.075991508908438754e-02,1.436911554416765669e-03,7.526460389833649310e-03,3.279132126017647413e-03,1.822079480841190882e-02,-3.858879042601531806e-02
-7.709359444194696480e-03,-1.443840658367008360e-02,-1.385835523394615340e-02,-1.803627685526433891e-02,-1.624930292552214869e-02,-8.400150266923145370e-03,-1.202657224979128588e-02,-1.500861367375898661e-02,-1.293542271029268255e-02,-1.371843009728621228e-02,-1.062449585656411941e-02,-1.139568494276567943e-02,-1.436836760125672838e-02,-1.067284000439797792e-02,-4.813721614791332398e-03,-4.194154917454379246e-03,-3.476698597604955827e-03,-4.055907942575456143e-03,-5.864708678667267944e-03,-4.078335847856284953e-03,-3.008844363125662887e-03,-1.009795579783973225e-02,-6.354636430368473810e-03,-7.627525354236193780e-03,-5.466559003656542258e-03,-3.167047988066791671e-03,2.892163269630383237e-03,-8.932400459343108751e-03,-2.679297697031396332e-03,-3.279789712034008112e-03,-3.011544765214957051e-03,-2.024259829878977861e-04,-1.834163659377448675e-03,-1.088240096199390335e-02,-6.747746140493920963e-03,-1.939846649710554299e-03,-5.674596615045860229e-03,-9.854849377472078495e-03,-2.004224783273930721e-03,-2.533748461733189607e-03,-3.671284300871888520e-03,-7.932611884073794209e-03,-2.551543869420404027e-03,-6.379257722303722199e-03,-4.713796115827778924e-03,-1.575662067512676942e-02,2.683387643394836292e-03,1.039373246645733877e-04,-6.305196721107201620e-03,-1.333187559100436868e-02,-2.502781181935530806e-03,-1.913650540619942636e-02,-5.390271891317726521e-03,-9.304798927294083075e-03,-4.502684911941043366e-03,-5.640208874051831633e-03,-2.990364451198546862e-04,2.547500730064337394e-03,1.224229644845091156e-02,1.112883994899394186e-01
-9.082472623808474782e-03,-7.715564015341909443e-03,-1.468671555505187895e-02,-1.425339909300630745e-02,-1.836738099682138498e-02,-1.641307624919675565e-02,-8.458571906829350992e-03,-1.237261357637761162e-02,-1.505931755023159208e-02,-1.311210541591698378e-02,-1.370646771162042400e-02,-1.106960433692574970e-02,-1.163153452516133002e-02,-1.459483269508842981e-02,-1.053722206944512213e-02,-4.858318915493798316e-03,-4.494262676831559285e-03,-3.271559372923820569e-03,-4.036417076502527880e-03,-6.335214173338202769e-03,-3.448608483849057750e-03,-3.539232783142345906e-03,-1.001373660049817253e-02,-6.842504006154947332e-03,-7.560336646230610656e-03,-5.392160506346093535e-03,-3.176515842202394611e-03,2.924768746973781773e-03,-9.011903500417769650e-03,-2.748151758546206209e-03,-2.888904568287007594e-03,-3.590210573140257405e-03,5.197903923123784473e-04,-2.100618972735652720e-03,-1.145246138197936019e-02,-7.324410732412488245e-03,-1.140192973883968420e-03,-5.972367239696458989e-03,-8.953962806613598169e-03,-4.126929637667866961e-03,1.758847235261263935e-05,-5.939293737505774336e-03,-7.133329296736234428e-03,-2.999865977636431008e-03,-6.483353454740456955e-03,-6.403018809301799959e-03,-1.505427895726299710e-02,7.476239991359924682e-04,4.004443567900629192e-03,-1.261337354339729135e-02,-4.413290503988052949e-03,-1.103150168188868699e-02,-1.679317805161031907e-02,-7.448213599509420808e-03,-8.257277668170838469e-03,8.599770904924710973e-04,-9.144158171606370927e-03,-2.981279703138027277e-03,1.216754035174043118e-02,1.588910058181317864e-01
-6.761366701362320208e-03,-9.192299573200887058e-03,-7.876172118093865276e-03,-1.474421542073838139e-02,-1.456458989758420072e-02,-1.861752931149553147e-02,-1.701587757607332663e-02,-8.477149483834470547e-03,-1.236007281166603619e-02,-1.556434490682836666e-02,-1.324044995082664621e-02,-1.403160303279537245e-02,-1.084458819895671097e-02,-1.180399751601876254e-02,-1.471632031598612070e-02,-1.092588936023342235e-02,-4.867805974848630861e-03,-4.532396074136204288e-03,-3.596760585662516375e-03,-3.863962992897239119e-03,-6.046635466776214760e-03,-3.886028967819190379e-03,-3.123652797124827716e-03,-1.020666863546998426e-02,-6.867737940439488931e-03,-7.632113069153577227e-03,-5.719130824709029587e-03,-3.087443652962099799e-03,3.273348453059318937e-03,-9.613061658138277385e-03,-2.607909601092743123e-03,-3.198874312890930167e-03,-3.188118800011074082e-03,4.103530236020069247e-04,-2.375990725953163168e-03,-1.176327488735303718e-02,-6.673183594685937713e-03,-1.534441308735451587e-03,-6.222731209388660499e-03,-1.011714061556725011e-02,-1.986021566261993599e-03,-2.388724188318262949e-03,-4.894058288130358723e-03,-8.241178096027802075e-03,-1.213841725480548474e-03,-7.741663141628897168e-03,-5.271662011996338694e-03,-1.623448802544058545e-02,3.548006804649796262e-03,-1.307829952091782940e-05,-7.406891166004713097e-03,-1.089306052079624249e-02,-7.478090845399447233e-03,-1.934088061669410330e-02,-8.365458600200095449e-03,-7.525628798958448364e-03,2.826360530438261007e-03,-1.619535514302149551e-02,1.206489120833731388e-02,1.056695996118907216e-01
-9.183511781649698197e-03,-6.925553159492585029e-03,-9.238256958714498659e-03,-7.980572416295846766e-03,-1.499562652425827022e-02,-1.472463732289198968e-02,-1.912847295335124917e-02,-1.707138213467861848e-02,-8.631698801488509390e-03,-1.265646250905830272e-02,-1.569771993207165137e-02,-1.356150945818358246e-02,-1.420773844696994470e-02,-1.124010615856458999e-02,-1.189344353105402895e-02,-1.495730789615589383e-02,-1.116728432355515270e-02,-4.830199422606418908e-03,-4.289488545016352516e-03,-3.455509967791032481e-03,-4.123432536211518555e-03,-6.070256614541055633e-03,-4.100481986764572401e-03,-3.301291560961667777e-03,-1.013848091298310411e-02,-6.650960072118837843e-03,-8.095736083812067607e-03,-5.441618563477289630e-03,-3.161040620761157698e-03,2.593225782763697394e-03,-8.761004318784074846e-03,-3.318765178846910368e-03,-3.521462817287281631e-03,-2.619726270417927372e-03,3.965389715742330439e-05,-2.337910292579636201e-03,-1.139162088999565343e-02,-7.113610370548867010e-03,-1.509652681786649705e-03,-6.831045480343240009e-03,-9.199379721203219257e-03,-4.133497628673494205e-03,-7.932976162897246476e-04,-5.417407343704181387e-03,-8.522179818344065641e-03,-1.459990623046916996e-03,-7.876887003975725082e-03,-6.265256141834121134e-03,-1.693853010651256291e-02,1.190440396065293484e-03,3.916822570496478542e-03,-1.247346264638151195e-02,-1.047486408927879135e-02,-9.155895647409562424e-03,-2.163862029976327053e-02,-6.519615212403742470e-03,-8.188002825522197256e-03,-1.519025760966025238e-03,-8.693588701135198868e-03,3.110917356754897001e-01
