1.770973103087379943e-02,1.136925774795133175e-02,6.244362358879929076e-03,6.332765228844218497e-03,8.582663776493226412e-03,1.357650391916120393e-03,2.097611043290453781e-03,-3.630374867835036920e-03,-1.655718404742666933e-02,6.145487112151354868e-03,-1.221483963363864840e-02,-5.975202627299620872e-03,-8.786215186939146451e-03,-2.364537919684003495e-02,-2.198158402066971093e-02,9.143492231858771357e-03,-1.484686969105889626e-02,1.028474261864264138e-03,-1.050769838249287873e-02,-2.026119177823843161e-03,1.510490440386677222e-02,-6.267055662188068810e-03,-1.123128074751537052e-02,1.500103390399459532e-03,-2.424949419002086094e-03,1.041053000992911773e-02,-1.791396757527166650e-02,2.202902469355022801e-03,-1.292356794246083199e-02,-1.739129663178838299e-03,-1.358345639379357657e-02,2.513442679583935760e-02,-2.695338858045951205e-02,1.826925262580343309e-02,1.053564700049528435e-03,-4.375709631174144396e-03,-1.656511669658925585e-03,-9.918664600647929611e-03,-8.503309665265785730e-03,-7.871115197296557273e-03,-1.142182945656652904e-02,1.049137523947603866e-02,-1.587703984819846970e-03,-5.504292156098995747e-04,-1.735363646775861177e-02,2.407250779535740487e-02,-3.008743271221525975e-02,1.179995499966910756e-02,-1.360833273881712109e-02,-5.970556501147090966e-03,-6.857017837235279342e-03,-8.848729633401161004e-03,5.956120455778574248e-03,7.099166746388594663e-03,-2.856328805219804715e-02,-4.672714476398521014e-03,1.481227702702703035e-02,5.612312207259956970e-02,-8.934282178217826942e-02,-3.175488434333782750e-02
-4.119812600088518413e-03,-4.617613160101011562e-04,-1.646968058137542696e-03,-2.393109042371216379e-03,-2.035528922345581412e-03,-3.339756239117822045e-03,-4.072719509109315288e-03,-2.786966136834873823e-03,-3.154786761868069202e-03,-1.829562697101582477e-03,-2.050525969192093859e-03,-1.792972404115949570e-03,-3.636098045498201061e-03,-1.209851266558123082e-03,-1.979209457451332026e-03,-1.388038876889858544e-03,-2.038617300951475059e-03,-9.596807470267351486e-04,-9.207339762472740692e-04,-2.061965553468441022e-03,-1.347407524202988644e-03,-3.950166266395706781e-04,-2.117790466409315679e-05,-1.271012960323511000e-03,-5.021017885412701722e-04,-3.866625501698067041e-04,-4.592204042347986675e-04,-1.029546024130841963e-03,3.582345802398541833e-04,-1.015912142224786093e-03,1.765358748559218538e-04,-4.783153928956102420e-04,-2.060122536968896599e-04,3.646997431611443438e-04,-7.928782491902478706e-04,-7.137898553745348129e-04,-1.438076062639845505e-03,6.580767837739609407e-04,-1.242798406601112408e-03,-1.850760959874829048e-03,7.045410628020341241e-04,-3.986640922612454813e-04,-2.305970314227163021e-03,-4.740632415428744514e-04,-1.799184949414501123e-03,1.444458330899928145e-03,-7.138432438821912729e-04,-3.601511442256467074e-03,1.349718309859202284e-03,-2.279077365587417123e-03,-1.858452079010028575e-03,-3.628267441860448094e-03,-2.928529858073738827e-03,-1.574444444444443418e-03,-1.996383778839325943e-03,-2.635267053866258841e-03,-6.250812255541063692e-03,-4.184365781710898055e-03,-2.323280270139896613e-03,3.535255219108512925e-02
-1.532255818085000078e-03,-1.124996928746901069e-03,-2.526234366789371476e-03,-3.792570962922663796e-03,-2.569970462975746696e-03,-1.508500330906769292e-03,-2.972005048216919392e-03,-2.432595131549697854e-03,-5.586641917824920712e-04,-2.527855160395079889e-03,-7.138626376934441688e-04,-7.732840058505193468e-04,-1.070468729074613816e-03,-1.422785622592449633e-04,-1.016623078458758506e-03,-1.026957500331042656e-03,-3.673803736139609455e-04,-7.390055525928067347e-04,-7.387433975393022968e-04,-6.042509404047500263e-04,-2.227011072465881372e-04,-1.222615297020328068e-03,-4.062452521385378698e-04,-3.752753371310528930e-04,-1.449748726994277764e-03,2.261858736059380005e-04,5.056147837159094853e-04,-7.386860003452314473e-04,-1.854801711429345066e-04,-6.432261768082621475e-04,-4.152180361915627077e-05,3.298033141748978351e-04,-5.056099540167677828e-04,-3.268287945153719866e-04,-5.562886132105484714e-04,-8.975325243684063739e-04,1.005714045628407086e-03,-2.493738392147138339e-04,-1.617860771660037562e-03,4.946216955335389596e-05,-2.739585599842313300e-04,-1.743346788615695100e-03,-1.495728078086078824e-03,1.200366545376725354e-03,-1.653228926502793615e-03,-6.551196615856122625e-05,2.818802552328167387e-04,-1.680517513028654576e-03,-1.629283514678648041e-03,-2.576022383332061266e-03,-2.284021289630859888e-03,-2.180882919005521295e-03,-1.223255409750509479e-03,-4.426920177174697643e-03,-5.449805510534833433e-03,8.283512428091411315e-04,-4.128881007704600890e-03,-5.463302491103261098e-03,-6.281415354650123767e-03,-2.230879128856625565e-02
1.294124689483869316e-03,1.589688032367966072e-03,5.517875912907061571e-04,2.798643960895520560e-04,-1.268621920136684940e-04,2.262171914660050711e-03,1.760667350789804370e-04,1.530838183934871317e-03,1.370321690301760063e-03,8.628337686039488485e-04,1.213400877645830038e-03,-7.270087737811034437e-04,2.058326158085352451e-04,5.230321715817752527e-04,1.294401079309378763e-04,-3.574079999999715709e-04,8.709525229434276344e-04,-4.289131667612213730e-04,1.776546003016415292e-04,-1.215029501332296922e-03,-1.730787448194366889e-04,1.834482758620035244e-04,4.240585774060628884e-05,6.205746735161491411e-04,-4.701530019367661326e-04,-4.626248455089479244e-04,2.960580772100392826e-04,-3.455594707568745115e-04,2.215370216306901082e-04,-5.141239609685547413e-04,-5.714516361540215514e-04,-1.050550270471921474e-03,3.981986108503571113e-04,-6.325013626099523128e-04,-1.459018593061393854e-04,7.525925925925381439e-04,-1.002030660566664627e-03,3.035470067364131165e-04,-1.874676033649594863e-03,-1.076291666666091118e-04,-1.848530483355823360e-05,-5.992772292116205516e-04,-2.978107337308154952e-04,-2.329026872744499978e-04,-2.091704341195111446e-03,3.544822043628524178e-04,-4.390410633753292764e-04,-1.170494734263995964e-03,-3.558530510585395810e-05,-2.759833286239029605e-03,-1.151963333576801153e-03,-1.896972835178728934e-03,-4.460755447127083030e-03,-2.626162950729428805e-03,-1.688595736162525453e-03,-5.533101650738501617e-03,-3.950940021045308732e-03,-1.389066985646003182e-03,-6.594838357020117031e-03,8.542471990040859456e-03
1.678433941997797699e-03,-2.273517589677925485e-03,-1.890196413321982780e-03,-2.762612893286278074e-03,-2.812448592217676319e-03,-4.640195344405484879e-04,-6.529202445558426752e-04,1.003081510932499746e-05,3.651169562263633013e-04,6.865511001048712851e-05,-7.158811849985004857e-04,-8.776826587352850326e-04,-3.068672261803615507e-04,1.347206896552334316e-04,-3.951134380454578675e-04,-4.675537392200661822e-04,-2.837968682180895498e-04,5.661635700066843836e-04,-5.963798060849059271e-04,2.576550162016015013e-04,-4.718845371319296838e-05,-4.575925058547835093e-04,-7.289268073642047544e-04,3.347850966428992910e-04,-7.485845599652750501e-04,-4.823906705539497903e-04,6.647271752246873739e-05,-1.130751149719753105e-04,-5.654637278722951955e-04,3.874616884926655714e-04,3.331760435573039730e-05,2.720654811404734929e-06,4.640960737990377865e-04,-8.354878325271695907e-04,9.703793900003502117e-04,-1.800444925910208967e-03,1.343150342065301363e-04,-2.322783425817319316e-04,-4.171221452399478035e-04,-7.327465967165629288e-04,4.672134989454303417e-04,-5.415805785123551557e-04,-2.151264127889286788e-03,2.192802711793152837e-03,-1.358957055214817791e-03,-6.144138543516711832e-04,-1.039497917766577482e-03,-4.611173347977395691e-03,9.774020566525763384e-04,-1.814468687648819250e-03,-8.287858396723030022e-04,-6.937813502367534864e-03,-6.360674344849929400e-04,-1.511608044653239228e-03,-6.735481682496577459e-04,-7.452570113466050299e-03,-2.593779859484900835e-03,-2.262908882958385767e-03,-5.864135829342687761e-03,-2.141648030276881599e-03
-5.534838821852038071e-03,-7.734647460197060023e-03,-5.202947437993524563e-03,-2.180137005851254337e-03,-3.778770331144036543e-03,-1.476137916461215706e-03,-3.857077422662714711e-03,-2.998424735445074166e-03,-2.745126857978994785e-03,-1.834000064909780802e-03,-2.218323881738239189e-03,-9.388206698443983056e-04,-1.339992232004804935e-04,1.220059853087281841e-04,-1.275823320943868201e-03,-7.215603456971955839e-04,-7.542411146230484703e-04,-4.874402033921750184e-04,-1.646699022671608789e-04,-4.693649943063471107e-04,-5.384416403786224884e-04,-7.806338881448104949e-04,-2.698287199398588195e-04,-5.752956686710257493e-04,-6.547477195891957501e-04,-1.065010128712543143e-03,-1.566914800246856988e-04,-7.257233297412935729e-04,-4.553739356427457543e-05,-1.231147769678784176e-03,1.183386402603809180e-04,-4.910039779569323965e-04,-1.057219954813799073e-03,1.023053083999446835e-03,-1.371273861130143214e-03,1.656274904327895180e-04,-3.434746852710465845e-04,-3.403406080484059075e-04,-7.678576687115836559e-04,-9.720449729729758754e-04,-6.206376069119440010e-06,-1.037592020897632524e-03,-8.567906907057010364e-04,-1.179471534205256064e-04,-1.497259643678817845e-03,-4.854172244534549316e-04,-5.653623681524528851e-04,-7.903291488979472370e-04,-1.876893045443117072e-03,-1.597627317073269451e-03,-2.827655062024751753e-03,-2.124081011116189886e-03,1.245869927737752649e-03,-5.390428233645800683e-03,-1.030648613437480177e-03,-9.046611501861784310e-03,1.737216318135142339e-03,-4.808857395925573291e-03,-2.669884488448826063e-03,-1.055066687837373767e-03
-7.601938295276308537e-03,-6.792107659440340360e-03,-6.443653349812822513e-03,-8.627365206402672418e-03,-6.618866568440704388e-03,-5.109108544555463448e-03,-6.066717957808873130e-03,-4.767845974088527443e-03,-5.368542988936276204e-03,-4.699249648899847878e-03,-3.640224308815839718e-03,-3.259504893494565101e-03,-2.358727664427839269e-03,-2.083672727272736780e-03,-2.091835193497457862e-03,-1.893319847416466938e-03,-5.942950035376055396e-04,-2.544735137935492247e-03,-2.369104768300913256e-03,-7.940044683051226092e-04,-2.314733626507185890e-04,-1.507295458142098119e-03,-1.231749648022552150e-03,-8.024374155856671452e-04,-3.959701973938697418e-04,-1.071001953312597510e-03,-1.180693379245625809e-03,-9.610656138862153411e-05,-1.226506073011496842e-03,-5.046617394293376364e-04,-2.929348245276050034e-04,-1.150421771581445433e-03,-8.358644876973208605e-04,-1.288046668623020821e-04,-7.436234579617679056e-04,-3.756379515073588610e-04,-9.322167409293158737e-04,-3.335769004135084078e-05,-1.174441706322123646e-03,2.792505893544152979e-04,-6.134097270817799640e-04,-9.507678050137363755e-04,-5.553848742727545817e-04,-2.057583286851422046e-04,-3.025280602834963355e-03,1.297047063950340640e-03,-5.296416789899507102e-04,-1.156458526413207694e-03,-4.234698653822476476e-03,-2.056330655610352342e-03,-8.523719930116578072e-04,-2.585431363037869312e-03,-3.418391224862865098e-03,-4.561229078191915594e-04,-5.178196024040782747e-03,2.101253566860215860e-03,-8.111653718090935591e-03,-4.681490783125026589e-03,-5.497581798185336051e-03,-2.117608695652165203e-03
-4.163995933581789329e-03,-6.532923746664805881e-03,-6.134638815441603547e-03,-8.256539688359329845e-03,-5.420355982483329033e-03,-6.437182808147303911e-03,-4.754770182880122681e-03,-2.528993419882650563e-03,-4.094937299201986854e-03,-2.989983284580108921e-03,-4.017300168067234299e-03,-4.014619315948068576e-03,-2.587301322377646463e-03,-3.072619184011179082e-03,-3.370776255707701782e-03,-2.269700124821038417e-03,-1.622927550517430824e-03,-1.905532461387657826e-03,-1.405500308531734948e-03,-1.876113769629981706e-03,-1.000176183471574495e-03,-1.984507146709778812e-03,-6.237131243847985999e-04,-9.429530933959038132e-04,-1.184982504807318782e-03,8.966003558135565710e-05,-1.019093832400830117e-03,-4.708622694278144288e-04,9.557265909011406846e-05,-2.525015288442295576e-04,-4.322946175637820188e-04,-6.782294457763604059e-04,-5.202662229617631157e-04,4.869494591499631971e-05,-1.303290353567120594e-03,-8.630626840552851247e-05,-3.032103577355510808e-04,-3.573344032096066039e-04,-1.065153617443753594e-04,-1.237549057494959645e-03,-1.479169107186798025e-04,-1.304383246259421759e-04,2.995103516267153855e-04,-1.562617944089336741e-03,-7.493878077736628590e-04,1.656615516685765145e-05,-1.653134677509076949e-03,-1.104450530241314708e-03,-4.472080433101571556e-04,-1.958617658300336288e-03,-1.998324719779853448e-03,-3.209035639412995914e-03,-3.976482593906029324e-03,2.076506084347464007e-03,-3.624363684303123518e-03,-4.738423281465515245e-03,-2.615125908755781825e-03,-6.549735640471078188e-03,-4.602988785299257611e-03,2.415289353556171817e-02
-2.065671853376933181e-03,-3.159357252168017161e-03,-1.973075677578256439e-03,-2.514873753447945028e-03,-1.328904356130152604e-03,-1.974669403935956809e-03,-4.359436660506538631e-05,-3.381754898890033533e-04,-5.703049301795821155e-04,7.822254485124051121e-05,-8.025870369077931247e-04,1.458718681688735694e-04,-5.105581257998330477e-04,-8.538088958930012320e-04,-5.365698804781563998e-04,-8.606999313792812424e-04,-3.632171606292991300e-04,-8.511245388258783162e-04,-1.080461569743747414e-03,-2.188573846804828975e-04,7.885299578055107110e-05,-3.255564113726107378e-04,-3.039702551968762501e-04,-3.229942693410186769e-04,-1.134434827374777497e-04,-1.026627851786252000e-03,-1.318410531448087255e-03,4.070949215977379999e-04,-7.894887403015266513e-04,-3.664853308775934976e-04,2.743757890067368321e-04,-3.289232797807200843e-04,-1.188315770800049123e-03,3.728684379229919724e-05,-5.252322901952366713e-05,-9.835034975442433734e-04,-2.576736752926428605e-04,-3.585733743238763089e-04,8.213837242277740984e-05,-3.814162832567060497e-04,-1.574911693057237487e-03,1.009641285956031998e-03,-1.743127187864732365e-03,1.106204893839801391e-03,-2.034868741005369484e-03,-1.635081578947344743e-03,-1.090929735066762264e-03,-1.100964047632603006e-03,-1.198771678028845693e-03,-8.204788439165174247e-04,-3.405224468364732621e-04,-1.994013212795516226e-03,-4.126836014265937436e-03,-7.032178330426058300e-04,-6.193269383085488189e-03,-3.873564680572487602e-03,-3.468647276573302938e-03,-4.696630211893399777e-03,-2.689964765757269860e-04,5.914584187408459919e-03
1.680609436435120041e-03,1.574695191853819594e-03,1.624387716974018923e-03,6.269448647127163002e-04,1.971738117098669960e-03,6.328174034467948890e-04,1.211703866152566292e-03,7.861758743030695723e-04,9.481808692020785500e-04,3.914776534321176516e-04,3.170971535295303602e-04,1.706500034860176278e-03,1.020788217096038532e-03,2.082945329174158255e-04,-2.484785619945725711e-04,-1.826465800644682324e-04,4.534570606318048531e-04,-2.559980454437304820e-05,7.920979936028659614e-04,-5.676985743387976156e-05,5.958464297359110547e-04,3.601866883112453724e-05,-1.230496644295528202e-04,1.380590188371850135e-04,-4.529244620394546044e-04,-1.143798187038217611e-04,5.884604403273464845e-04,-1.459767115692118373e-04,4.379800531053145568e-04,2.853921847808165509e-04,-1.168615262531416113e-03,1.795670074795187646e-04,-4.047130246676936276e-04,1.193748661956953833e-04,-5.687236101652130968e-04,3.120461095100841744e-04,5.707291510706101538e-05,-1.006635100520029882e-03,-1.070217305878643638e-03,1.339458001226275993e-03,-1.640172323126045306e-03,-7.447396499272263080e-04,1.638378216380494915e-03,-1.133130319996336925e-03,-7.112914915210744287e-05,-1.860617202889113453e-03,5.930656934306178726e-04,-2.203304504099887380e-03,-1.861738775030092420e-05,-3.083056924593331836e-03,2.191113639235769527e-04,-6.057574109327195548e-04,-7.886637084454839117e-03,1.333150392560468901e-03,-3.074241770533790545e-03,-6.985889128195543925e-03,-1.123717743548762913e-03,-3.567788790157195005e-03,-6.474410999628419858e-03,1.363797087104070410e-02
