-5.677627160385542382e+00,-5.587610071529503841e+00,-5.507462404162509095e+00,-5.468461908918759384e+00,-5.470855742400758004e+00,-5.414915853399030254e+00,-5.437848335368640207e+00,-5.444830984694521980e+00,-5.394713039051465486e+00,-5.381465760521665587e+00,-5.461314314164650519e+00,-5.451862309256714667e+00,-5.426316934292224836e+00,-5.435531485731984525e+00,-5.399167726727976735e+00,-5.342736245859917688e+00,-5.307474098388219375e+00,-5.281315950533471693e+00,-5.202991647317674051e+00,-5.192022116392264408e+00,-5.098308176570172989e+00,-5.054516327380319751e+00,-5.018649769036223063e+00,-4.923654135738429360e+00,-4.883981471167793131e+00,-4.796617658817184271e+00,-4.705984669797999231e+00,-4.644794825309162434e+00,-4.592094037665342299e+00,-4.522041325691861680e+00,-4.460017976661933226e+00,-4.383313316681320515e+00,-4.256774606834393460e+00,-4.200277019909397502e+00,-4.079165843549056980e+00,-4.012886940115162560e+00,-3.920791038000616791e+00,-3.806621601681014599e+00,-3.781074955147866401e+00,-3.683440546478470523e+00,-3.539463206721788158e+00,-3.455340254741576800e+00,-3.398895528325612148e+00,-3.239666157908390076e+00,-3.155375251503949041e+00,-3.069571426987296903e+00,-2.991969186110585266e+00,-2.879228030722517317e+00,-2.763477307053928467e+00,-2.697686643806326945e+00,-2.622251641485394913e+00,-2.522293873209595638e+00,-2.456562071240182998e+00,-2.351583370290142749e+00,-2.264922854381046680e+00,-2.177820193581705865e+00,-2.096576631733818363e+00,-2.029599739742238729e+00,-1.969989636214707351e+00,-1.851729173829071096e+00
-5.882520479902975552e+00,-5.806138481293728226e+00,-5.728936689012869898e+00,-5.686493844383001317e+00,-5.692448647530722106e+00,-5.671759121868388043e+00,-5.663020690269329194e+00,-5.623214937925960832e+00,-5.595715597400631403e+00,-5.665925082965478587e+00,-5.574244107096062883e+00,-5.617654685088758981e+00,-5.620430974862805407e+00,-5.527543392154361968e+00,-5.587610071529503841e+00,-5.514945976055074972e+00,-5.424026387550370032e+00,-5.480488309590670681e+00,-5.405886850034951507e+00,-5.273401689865034214e+00,-5.242350369729810389e+00,-5.182970876231757451e+00,-5.113336759215960647e+00,-5.027884540295472604e+00,-4.994427386752789744e+00,-4.933467238527125431e+00,-4.789257859047849841e+00,-4.733377799387349150e+00,-4.642675996218344814e+00,-4.572148012941554818e+00,-4.508032649510696821e+00,-4.444210560992082115e+00,-4.328163139023233796e+00,-4.248819864678406333e+00,-4.182562980090594351e+00,-4.089607596478873397e+00,-3.958177183317215686e+00,-3.836672414806912013e+00,-3.753452090390103635e+00,-3.704128798487384078e+00,-3.641235892618319703e+00,-3.538369447766974041e+00,-3.390299772016220903e+00,-3.355362514151461362e+00,-3.183536386100751958e+00,-3.130912544979020051e+00,-3.011478465469690668e+00,-2.908397549497676149e+00,-2.814793097113501563e+00,-2.748701968368671089e+00,-2.626536186729691469e+00,-2.604646149384767906e+00,-2.479470003434646408e+00,-2.403055446050184951e+00,-2.290773307125440805e+00,-2.211640811986139266e+00,-2.163785811808631721e+00,-2.041441802291641405e+00,-1.981209157618708083e+00,-1.851132358185244353e+00
-5.850569122863639393e+00,-5.792853133377781738e+00,-5.806138481293728226e+00,-5.760387538917895789e+00,-5.766797399813221148e+00,-5.757197854451294283e+00,-5.760387538917895789e+00,-5.719689935939054060e+00,-5.677627160385542382e+00,-5.738269178738213405e+00,-5.728936689012869898e+00,-5.732037914037534598e+00,-5.665925082965478587e+00,-5.628806055034107914e+00,-5.663020690269329194e+00,-5.595715597400631403e+00,-5.571592059639416838e+00,-5.519966066793066339e+00,-5.426316934292224836e+00,-5.405886850034951507e+00,-5.307474098388219375e+00,-5.267506416173701744e+00,-5.225294355575071492e+00,-5.093347826794694555e+00,-4.998925206824389456e+00,-4.973697465657012984e+00,-4.878629070197653128e+00,-4.755599328812423643e+00,-4.703734833446945984e+00,-4.592094037665342299e+00,-4.527699005398418741e+00,-4.418395403349341777e+00,-4.371069386793459799e+00,-4.235223051943204808e+00,-4.116499643381130724e+00,-4.113968329183334660e+00,-3.972964784499282143e+00,-3.839094846918975179e+00,-3.743223106557170166e+00,-3.702424610734540433e+00,-3.618586788358735706e+00,-3.525691617944861189e+00,-3.394111581231425756e+00,-3.289014076318349300e+00,-3.225426795471291630e+00,-3.079043848208047773e+00,-3.001902467810749986e+00,-2.890202881766404275e+00,-2.798043372245068827e+00,-2.712667517799400407e+00,-2.594086101073646677e+00,-2.499118493678752273e+00,-2.424545868388068293e+00,-2.306452205910526576e+00,-2.240984102663742483e+00,-2.112269477975607934e+00,-2.014104264519748444e+00,-1.953336521474163812e+00,-1.867769681086398181e+00,-1.738763980784709506e+00
-5.854069556535725916e+00,-5.809487412599213307e+00,-5.738269178738213405e+00,-5.738269178738213405e+00,-5.747689015245277311e+00,-5.698438881742431406e+00,-5.735148724070125326e+00,-5.741399338227507698e+00,-5.680574054225188796e+00,-5.686493844383001317e+00,-5.719689935939054060e+00,-5.665925082965478587e+00,-5.704464972625162389e+00,-5.680574054225188796e+00,-5.645768079595573141e+00,-5.595715597400631403e+00,-5.593006503243685756e+00,-5.519966066793066339e+00,-5.444830984694521980e+00,-5.414915853399030254e+00,-5.361915268782790456e+00,-5.259699179769644850e+00,-5.199321898026206590e+00,-5.128591866854175230e+00,-5.056104923427250597e+00,-4.981052444644758381e+00,-4.904308127807334827e+00,-4.774696169336736240e+00,-4.689230817906358872e+00,-4.606291902432743335e+00,-4.553553574362894985e+00,-4.460903365811180521e+00,-4.353371951152858799e+00,-4.287726092615268492e+00,-4.232383309977005403e+00,-4.073680236813156164e+00,-4.033731913514064793e+00,-3.855225469683408956e+00,-3.794467216676501664e+00,-3.726538647056917508e+00,-3.617015492512342778e+00,-3.561951469718863894e+00,-3.492024908788324833e+00,-3.361209697854048439e+00,-3.281538104778258802e+00,-3.190889766486970647e+00,-3.028609465432665626e+00,-2.983868152439030030e+00,-2.871707801339063781e+00,-2.769045515859595241e+00,-2.686075938515226191e+00,-2.583927648872229810e+00,-2.505693601985652830e+00,-2.431526761007496429e+00,-2.320491785448024924e+00,-2.279322529017457466e+00,-2.164002208726475640e+00,-2.047255417173949432e+00,-1.987986914607046129e+00,-1.924235473506732408e+00
-5.953504043418091030e+00,-5.864644555305856599e+00,-5.847080829654419887e+00,-5.833247391184699815e+00,-5.864644555305856599e+00,-5.796158059717027022e+00,-5.840140328842318596e+00,-5.911799854397538745e+00,-5.826401367342096904e+00,-5.833247391184699815e+00,-5.854069556535725916e+00,-5.829818555100106714e+00,-5.773248352537557970e+00,-5.744539263288842790e+00,-5.732037914037534598e+00,-5.695439309331799649e+00,-5.677627160385542382e+00,-5.617654685088758981e+00,-5.553220626478907462e+00,-5.502504041192541884e+00,-5.454217019048650528e+00,-5.374906763152854872e+00,-5.279331565321905728e+00,-5.188391892750912504e+00,-5.108302397696679265e+00,-5.018649769036223063e+00,-4.915317788257769216e+00,-4.845800966171402102e+00,-4.763910116442740872e+00,-4.666228947331671151e+00,-4.593101645247650744e+00,-4.498799058824341834e+00,-4.414155434235812692e+00,-4.315787122906871609e+00,-4.255323707861645488e+00,-4.192063463367872167e+00,-4.071251494563086659e+00,-3.969660407491085063e+00,-3.845907716031987000e+00,-3.734847703644658790e+00,-3.680101200337634992e+00,-3.570180641336164751e+00,-3.488194705714369626e+00,-3.405307607609429077e+00,-3.290746690825038012e+00,-3.189573006038064484e+00,-3.111876760159566935e+00,-2.964835709044412848e+00,-2.908193748423530067e+00,-2.801929469808130957e+00,-2.697686643806326945e+00,-2.612001608228075256e+00,-2.523894078423835285e+00,-2.400822477116689502e+00,-2.363992262398387112e+00,-2.251966193197098232e+00,-2.192677300080453584e+00,-2.069166423405986333e+00,-1.989592317277995681e+00,-1.906895752777650888e+00
-5.965184738087501159e+00,-5.938137968266661737e+00,-5.908092965392843787e+00,-5.857582215718671215e+00,-5.926765612102287584e+00,-5.941957523002417751e+00,-5.941957523002417751e+00,-5.911799854397538745e+00,-5.843604592744459758e+00,-5.941957523002417751e+00,-5.949640448084585920e+00,-5.826401367342096904e+00,-5.833247391184699815e+00,-5.806138481293728226e+00,-5.741399338227507698e+00,-5.668837877192530073e+00,-5.660124650609714259e+00,-5.671759121868388043e+00,-5.514945976055074972e+00,-5.512445274430771036e+00,-5.419460836789783187e+00,-5.372729868703794764e+00,-5.325988807522572088e+00,-5.214081499078520032e+00,-5.083499450359992622e+00,-5.014063753640869869e+00,-4.925050210020652131e+00,-4.874633205124339952e+00,-4.783165127389526816e+00,-4.662984950039672505e+00,-4.572148012941554818e+00,-4.482385845309136307e+00,-4.350982145685486024e+00,-4.294481547813826516e+00,-4.210636899255892018e+00,-4.150638763398820430e+00,-4.044313791420024451e+00,-3.879142643527192735e+00,-3.832326149890549871e+00,-3.740129644124230879e+00,-3.644454014500358774e+00,-3.536185310196201304e+00,-3.449626495894459577e+00,-3.358128257900169444e+00,-3.283258732238826472e+00,-3.136162246516391416e+00,-3.076668062696839456e+00,-3.018659105664021514e+00,-2.843274689886413409e+00,-2.757936290773283616e+00,-2.656165786605114487e+00,-2.550692148031024953e+00,-2.465256570539166248e+00,-2.357012414658361976e+00,-2.254756126721657594e+00,-2.189139653130007357e+00,-2.091558517852943666e+00,-1.990253934687643111e+00,-1.899368185546620014e+00,-1.805028917241178421e+00
-6.085702867133147898e+00,-5.957382546113007216e+00,-5.904399692752634543e+00,-5.868194410341012635e+00,-5.919254886830169760e+00,-5.969108663024084827e+00,-5.957382546113007216e+00,-5.953504043418091030e+00,-5.923003235762525520e+00,-5.945791645659382674e+00,-5.919254886830169760e+00,-5.864644555305856599e+00,-5.857582215718671215e+00,-5.757197854451294283e+00,-5.741399338227507698e+00,-5.741399338227507698e+00,-5.692448647530722106e+00,-5.657236915910922370e+00,-5.590304674289447995e+00,-5.537735921841785647e+00,-5.449513083970002114e+00,-5.366227214500677078e+00,-5.319779444796031598e+00,-5.212224722040536662e+00,-5.075365020785408632e+00,-5.035645005087937776e+00,-4.932059542194857649e+00,-4.856190961485390645e+00,-4.726460100026893763e+00,-4.659751246716162143e+00,-4.556467121009053045e+00,-4.463564138677194926e+00,-4.375949429646824207e+00,-4.266988607857522098e+00,-4.163820661155325453e+00,-4.073072516552291411e+00,-4.025575643502411260e+00,-3.850801423526047707e+00,-3.762879600773278099e+00,-3.710973333913769601e+00,-3.599497739088031611e+00,-3.498673403897279321e+00,-3.410142040814355013e+00,-3.318261444788397796e+00,-3.223795781423625328e+00,-3.139927561054678851e+00,-3.012597364297208369e+00,-2.901489112608170995e+00,-2.838094508246799652e+00,-2.654698660308345115e+00,-2.594086101073646677e+00,-2.484105254884866998e+00,-2.408193912164825701e+00,-2.317548407284848899e+00,-2.187925891844500370e+00,-2.098733286678378107e+00,-2.032330480622601243e+00,-1.896280745210717100e+00,-1.841787713557860862e+00,-1.713425039117921767e+00
-6.081297232858235979e+00,-6.072543506984357187e+00,-5.997013638511440092e+00,-5.984959370507418441e+00,-5.961276071955882827e+00,-5.953504043418091030e+00,-6.017431064387976924e+00,-6.046730870755429699e+00,-6.009214248264434843e+00,-6.025715622755282830e+00,-6.001064072859853660e+00,-5.945791645659382674e+00,-5.886134115233494946e+00,-5.871756840174846559e+00,-5.829818555100106714e+00,-5.789559027633588428e+00,-5.779740929034729469e+00,-5.728936689012869898e+00,-5.606625417381238208e+00,-5.603886865943217721e+00,-5.532626773424197175e+00,-5.482910897618580748e+00,-5.364068939194684305e+00,-5.299353047349299572e+00,-5.190205375509247432e+00,-5.091699763365456377e+00,-5.014063753640869869e+00,-4.901574273441333673e+00,-4.811499057997093765e+00,-4.704859130253150390e+00,-4.658675621774997389e+00,-4.510819067756292711e+00,-4.448577079496926601e+00,-4.385779745535709928e+00,-4.257500824396870165e+00,-4.163820661155325453e+00,-4.087757256922579074e+00,-3.957633516680198582e+00,-3.891310218935280840e+00,-3.789829806794522415e+00,-3.722191745664717111e+00,-3.590655196440439845e+00,-3.502893991903225590e+00,-3.418899540636022749e+00,-3.325102324900301998e+00,-3.233618929904437334e+00,-3.143705921792105062e+00,-3.035217133775832021e+00,-2.920694294155027126e+00,-2.858765149674212136e+00,-2.726979568207220428e+00,-2.634192596749281190e+00,-2.527831126172575882e+00,-2.428568321558692844e+00,-2.356632852432622105e+00,-2.236733101687343073e+00,-2.150869495506152695e+00,-2.093911511262234182e+00,-1.973158847566370389e+00,-1.858654140240174835e+00
-6.158955102307888119e+00,-6.068195082282506370e+00,-6.112550317798547184e+00,-5.997013638511440092e+00,-6.025715622755282830e+00,-6.072543506984357187e+00,-6.013314258025886261e+00,-6.068195082282506370e+00,-6.029883657011926523e+00,-6.021564805880788462e+00,-5.984959370507418441e+00,-6.001064072859853660e+00,-5.957382546113007216e+00,-5.886134115233494946e+00,-5.886134115233494946e+00,-5.809487412599213307e+00,-5.812847529423864401e+00,-5.773248352537557970e+00,-5.637251359292035247e+00,-5.689466843377950056e+00,-5.590304674289447995e+00,-5.500033974535762482e+00,-5.368390114528545531e+00,-5.311559243522911089e+00,-5.221542900184523717e+00,-5.161572797145523417e+00,-5.035645005087937776e+00,-4.956260178242200887e+00,-4.858805152060557297e+00,-4.771088094311767946e+00,-4.683706889531298323e+00,-4.612437711399572038e+00,-4.464452602599210174e+00,-4.339902721411520226e+00,-4.275085667650669663e+00,-4.179864560018530462e+00,-4.067619036971711566e+00,-3.949512469103748202e+00,-3.906722325092131243e+00,-3.846396055405983727e+00,-3.710973333913769601e+00,-3.635228272530121263e+00,-3.531830489644479876e+00,-3.422488104471037129e+00,-3.357513031340740195e+00,-3.231975535086247131e+00,-3.130413888107176579e+00,-3.064865706419392932e+00,-2.933753661858045980e+00,-2.830653904466293280e+00,-2.752777126106451977e+00,-2.607457621289766436e+00,-2.528269392222067591e+00,-2.443570489959011383e+00,-2.349066507512526769e+00,-2.259069667951677296e+00,-2.165626371886053114e+00,-2.018154059567077940e+00,-1.983652664667162169e+00,-1.845433062633657473e+00
-6.217628657564942429e+00,-6.108025615244850215e+00,-6.090127908043683647e+00,-6.072543506984357187e+00,-6.055261607534049517e+00,-6.085702867133147898e+00,-6.055261607534049517e+00,-6.072543506984357187e+00,-6.099036900562408547e+00,-6.112550317798547184e+00,-6.055261607534049517e+00,-6.059554292730700453e+00,-6.017431064387976924e+00,-5.941957523002417751e+00,-5.878919783844468228e+00,-5.850569122863639393e+00,-5.854069556535725916e+00,-5.792853133377781738e+00,-5.631613295533433927e+00,-5.626006616967544893e+00,-5.568946973906842679e+00,-5.497569944657460184e+00,-5.426316934292224836e+00,-5.334327804071070211e+00,-5.289292702750424624e+00,-5.130301161805517651e+00,-5.067295417912821343e+00,-4.985491180478286211e+00,-4.861426088752503816e+00,-4.738015859690155374e+00,-4.687017650492549592e+00,-4.573136111435838203e+00,-4.489648105957656732e+00,-4.367828877733669124e+00,-4.264791338591175318e+00,-4.191381945910220175e+00,-4.068223561758873785e+00,-3.965270863424561920e+00,-3.906204895967289037e+00,-3.793073833903457093e+00,-3.725232685024003842e+00,-3.601429865022640175e+00,-3.517085018556741272e+00,-3.396979380348341238e+00,-3.293640588432069194e+00,-3.230607943208089861e+00,-3.082378620424583104e+00,-3.014165731269191628e+00,-2.934796713587585870e+00,-2.805642990016278038e+00,-2.678400306424709054e+00,-2.631315493248761239e+00,-2.476389896829814141e+00,-2.403844546688579609e+00,-2.277187351712671504e+00,-2.196891288438320267e+00,-2.095653462204776663e+00,-1.995084355696836065e+00,-1.898485340358825324e+00,-1.817201580855004162e+00
