-7.705812873919523298e+00,-8.046869510959576033e+00,-8.046869510959576033e+00,-8.254568893142886665e+00,-8.078628212425149613e+00,-7.986224882540962078e+00,-7.774835758462156576e+00,-8.216818562509336843e+00,-7.774835758462156576e+00,-8.216818562509336843e+00,-7.728295734223562974e+00,-7.662307752775549652e+00,-7.620615046770371492e+00,-7.505042128432275916e+00,-7.751295256800155187e+00,-7.263729977806476334e+00,-7.081268313129222669e+00,-7.263729977806476334e+00,-7.542103410918461037e+00,-6.906754778648553916e+00,-6.916815124461964892e+00,-6.793305966006430552e+00,-6.707683675431135306e+00,-6.636417282968976039e+00,-6.448749182426930737e+00,-6.527857776423376279e+00,-6.296148012481872058e+00,-6.307097119681163377e+00,-6.405328628320416939e+00,-6.253508247379748752e+00,-6.182987171462198894e+00,-5.744539263288842790e+00,-5.680574054225188796e+00,-5.609371433884192903e+00,-5.463691221604180193e+00,-5.563677541529266080e+00,-5.470855742400758004e+00,-5.273401689865034214e+00,-5.255818066972741676e+00,-5.070515546429656517e+00,-5.170433712197160858e+00,-4.913935031061190450e+00,-4.830412543368182376e+00,-4.644794825309162434e+00,-4.636345803456540793e+00,-4.439862587181183429e+00,-4.220401033696147941e+00,-4.163157550980500332e+00,-4.178517993659411900e+00,-3.852274022254294383e+00,-3.917125292071248932e+00,-3.786134622093731306e+00,-3.707545490752178541e+00,-3.523892809289679295e+00,-3.374874297833660997e+00,-3.358436003621690702e+00,-3.243808738550500781e+00,-3.185370069425123241e+00,-3.038421290506887917e+00,-2.797304676534670964e+00
-8.421662987408362611e+00,-8.293799608846818217e+00,-8.254568893142886665e+00,-8.334631605817673261e+00,-8.377201222587022045e+00,-8.180440915587706030e+00,-7.823645930834952189e+00,-8.111428038299070664e+00,-7.986224882540962078e+00,-7.705812873919523298e+00,-7.705812873919523298e+00,-7.929046461698562531e+00,-7.728295734223562974e+00,-7.728295734223562974e+00,-7.434797846946018751e+00,-7.278128722213409674e+00,-7.385170887645656990e+00,-7.417980722676094985e+00,-7.307562621028957928e+00,-6.886932131131950463e+00,-6.820486988259054861e+00,-6.691403129929058835e+00,-6.793305966006430552e+00,-6.584290826736092228e+00,-6.527857776423376279e+00,-6.675382763551327869e+00,-6.474431675537769770e+00,-6.290717926528428983e+00,-6.312616793675134730e+00,-6.263999585520146240e+00,-6.178134526293680651e+00,-5.833247391184699815e+00,-5.789559027633588428e+00,-5.660124650609714259e+00,-5.470855742400758004e+00,-5.553220626478907462e+00,-5.512445274430771036e+00,-5.381465760521665587e+00,-5.267506416173701744e+00,-5.027884540295472604e+00,-4.811499057997093765e+00,-4.786816383782921847e+00,-5.057696015077172369e+00,-4.636345803456540793e+00,-4.535291638981001405e+00,-4.520162371556497583e+00,-4.354169791473460727e+00,-4.283246997260270028e+00,-4.000351645702373560e+00,-3.990206989116105607e+00,-3.770119846407319120e+00,-3.824643838646666794e+00,-3.683440546478470523e+00,-3.503246465751958638e+00,-3.416622173072745738e+00,-3.371130269986269301e+00,-3.212446935036034290e+00,-3.155630325992898388e+00,-2.975825993657547741e+00,-2.805642990016278038e+00
-8.334631605817673261e+00,-8.111428038299070664e+00,-7.848973742770803064e+00,-8.377201222587022045e+00,-8.377201222587022045e+00,-8.078628212425149613e+00,-7.986224882540962078e+00,-7.774835758462156576e+00,-7.901637483859114575e+00,-7.542103410918461037e+00,-7.848973742770803064e+00,-7.561161611141913319e+00,-7.798943314192939624e+00,-7.580589702151669051e+00,-7.337887983733004660e+00,-7.155436333922359893e+00,-7.385170887645656990e+00,-7.105385881322073161e+00,-7.194687070043213950e+00,-7.069423847025072760e+00,-7.208120097830908790e+00,-6.857914563176525924e+00,-6.644090168781597860e+00,-6.584290826736092228e+00,-6.448749182426930737e+00,-6.494134486956352426e+00,-6.500789044747705248e+00,-5.857582215718671215e+00,-6.117095495062666366e+00,-6.163715726160889474e+00,-6.144807156876343157e+00,-5.900719936539212895e+00,-5.816218906965339386e+00,-5.648623067001792286e+00,-5.563677541529266080e+00,-5.631613295533433927e+00,-5.317718113036653094e+00,-5.537735921841785647e+00,-5.116706966218342423e+00,-5.208521367431321991e+00,-5.004953517665917673e+00,-4.956260178242200887e+00,-4.940535169992278597e+00,-4.742675154972484819e+00,-4.734535334360016279e+00,-4.545824507879142828e+00,-4.287726092615268492e+00,-4.239497408065371786e+00,-4.098286567968517424e+00,-3.985171613429618453e+00,-3.856211143891647097e+00,-3.664793135463571438e+00,-3.596028794026243869e+00,-3.693100668099264627e+00,-3.521738257642709424e+00,-3.436964258575578413e+00,-3.245470224970536943e+00,-3.124199821898942631e+00,-3.101631677442718171e+00,-2.889000377334172143e+00
-8.873728125554055879e+00,-8.377201222587022045e+00,-7.542103410918461037e+00,-8.377201222587022045e+00,-7.957227342216519617e+00,-7.823645930834952189e+00,-8.421662987408362611e+00,-8.334631605817673261e+00,-8.516993171413570707e+00,-7.874959233025546901e+00,-7.901637483859114575e+00,-7.620615046770371492e+00,-7.683823962648676620e+00,-7.580589702151669051e+00,-7.401441414671221963e+00,-7.278128722213409674e+00,-7.523401272553444485e+00,-7.353402176723133010e+00,-7.057717798704564949e+00,-6.937244015712400014e+00,-6.947616812407267695e+00,-7.142687300288763197e+00,-6.802284647151637387e+00,-6.707683675431135306e+00,-6.707683675431135306e+00,-6.494134486956352426e+00,-6.562754579606663974e+00,-6.274601732722261183e+00,-6.318166992133389392e+00,-6.375425581280208753e+00,-6.263999585520146240e+00,-5.864644555305856599e+00,-6.050987185242472144e+00,-5.634428382238589883e+00,-5.674688866339431925e+00,-5.403642167282378672e+00,-5.532626773424197175e+00,-5.504980174402835047e+00,-5.428612693515328047e+00,-5.109977737428518907e+00,-5.158050051738493735e+00,-5.023256634011183053e+00,-4.923654135738429360e+00,-4.929249995671675322e+00,-4.636345803456540793e+00,-4.656527771613911071e+00,-4.458249493020640664e+00,-4.360574948188791211e+00,-4.155891331258752430e+00,-4.066411045807194924e+00,-3.893863116274866698e+00,-3.902074694774957386e+00,-3.733092951255956748e+00,-3.680101200337634992e+00,-3.645260082998118101e+00,-3.498673403897279321e+00,-3.367709703016138256e+00,-3.150286266114014300e+00,-3.137165060093967117e+00,-2.992628634775277519e+00
-8.740176729929080679e+00,-8.804725252616893982e+00,-7.823645930834952189e+00,-8.216818562509336843e+00,-7.929046461698562531e+00,-8.078628212425149613e+00,-7.929046461698562531e+00,-7.798943314192939624e+00,-7.798943314192939624e+00,-7.874959233025546901e+00,-7.798943314192939624e+00,-7.986224882540962078e+00,-7.798943314192939624e+00,-7.705812873919523298e+00,-7.728295734223562974e+00,-7.451902286158743394e+00,-7.385170887645656990e+00,-7.292737528489257492e+00,-7.263729977806476334e+00,-7.046146967646000014e+00,-6.947616812407267695e+00,-6.857914563176525924e+00,-7.034708263064714195e+00,-6.857914563176525924e+00,-6.793305966006430552e+00,-6.886932131131950463e+00,-6.387280072784431439e+00,-6.269286661606968458e+00,-6.455108425880434986e+00,-6.263999585520146240e+00,-6.212606095751518787e+00,-5.908092965392843787e+00,-5.812847529423864401e+00,-5.847080829654419887e+00,-5.826401367342096904e+00,-5.861107186357287446e+00,-5.553220626478907462e+00,-5.381465760521665587e+00,-5.315660980325124463e+00,-5.507462404162509095e+00,-5.113336759215960647e+00,-5.240440980997488118e+00,-4.930653796388805965e+00,-4.831686047196424916e+00,-4.748529436285454430e+00,-4.580079711009743981e+00,-4.438995203778282495e+00,-4.438128554547508209e+00,-4.196846745725775207e+00,-4.138917321342833411e+00,-4.026736901793883661e+00,-3.930276982389341534e+00,-3.786595807166552863e+00,-3.625291027415315170e+00,-3.499024479778177543e+00,-3.529298413615483909e+00,-3.414025400436212720e+00,-3.185370069425123241e+00,-3.044166304903067388e+00,-2.988458753091141507e+00
-8.078628212425149613e+00,-8.180440915587706030e+00,-8.180440915587706030e+00,-7.929046461698562531e+00,-8.145339592925623151e+00,-8.377201222587022045e+00,-7.929046461698562531e+00,-8.016087849041765523e+00,-8.016087849041765523e+00,-8.046869510959576033e+00,-7.986224882540962078e+00,-7.798943314192939624e+00,-7.929046461698562531e+00,-7.451902286158743394e+00,-7.561161611141913319e+00,-7.523401272553444485e+00,-7.263729977806476334e+00,-7.662307752775549652e+00,-6.916815124461964892e+00,-7.130098510125577604e+00,-6.811344493733779260e+00,-6.829713654225764152e+00,-6.937244015712400014e+00,-6.741060143756401501e+00,-6.651822227842299817e+00,-6.793305966006430552e+00,-6.474431675537769770e+00,-6.393260256549038623e+00,-6.442429997358503968e+00,-6.628802670416441778e+00,-6.296148012481872058e+00,-6.046730870755429699e+00,-6.005130898266379802e+00,-5.961276071955882827e+00,-5.904399692752634543e+00,-5.776489404165092267e+00,-5.763587365734587742e+00,-5.507462404162509095e+00,-5.334327804071070211e+00,-5.357621663965299597e+00,-5.325988807522572088e+00,-5.152788829278541094e+00,-5.072129458752822728e+00,-4.809003646292185685e+00,-4.786816383782921847e+00,-4.608336394193743857e+00,-4.644794825309162434e+00,-4.427785574940030777e+00,-4.241641261052386369e+00,-4.254599024987376410e+00,-4.100779715554013549e+00,-3.924996337888990716e+00,-3.829919351934587102e+00,-3.801462110965721841e+00,-3.573942438012901235e+00,-3.536912856089510893e+00,-3.411111558011630240e+00,-3.264763229379671117e+00,-3.136162246516391416e+00,-2.916991004949257782e+00
-8.078628212425149613e+00,-8.078628212425149613e+00,-8.740176729929080679e+00,-8.947846099057958469e+00,-7.929046461698562531e+00,-8.145339592925623151e+00,-8.334631605817673261e+00,-7.705812873919523298e+00,-7.929046461698562531e+00,-7.929046461698562531e+00,-8.180440915587706030e+00,-8.421662987408362611e+00,-7.957227342216519617e+00,-7.823645930834952189e+00,-7.728295734223562974e+00,-7.620615046770371492e+00,-7.385170887645656990e+00,-7.417980722676094985e+00,-7.487013617376516272e+00,-7.181431835737488889e+00,-7.155436333922359893e+00,-6.916815124461964892e+00,-6.916815124461964892e+00,-7.001155544152016574e+00,-6.699510352526949042e+00,-6.829713654225764152e+00,-6.500789044747705248e+00,-6.480956371932562021e+00,-6.541671127597823876e+00,-6.068195082282506370e+00,-6.399276297287018522e+00,-5.992979463299808351e+00,-5.836687955516709714e+00,-6.042492510939843520e+00,-5.651486171157481309e+00,-5.671759121868388043e+00,-5.840140328842318596e+00,-5.553220626478907462e+00,-5.392493047944975970e+00,-5.396937924735794923e+00,-5.090054378498492405e+00,-5.128591866854175230e+00,-5.118396287644807252e+00,-5.046610507151363834e+00,-4.939117638665976529e+00,-4.831686047196424916e+00,-4.652245602914684142e+00,-4.455602484190344548e+00,-4.347011463315804569e+00,-4.286230891166176171e+00,-4.177845369354778349e+00,-4.031394992100255870e+00,-3.885208670152497490e+00,-3.737045280342747411e+00,-3.740129644124230879e+00,-3.615054657311472575e+00,-3.443609841987020470e+00,-3.360284335453449511e+00,-3.248522931687875648e+00,-3.006346090842625163e+00
-8.679542106462374562e+00,-7.929046461698562531e+00,-7.774835758462156576e+00,-8.293799608846818217e+00,-8.180440915587706030e+00,-8.421662987408362611e+00,-8.293799608846818217e+00,-8.216818562509336843e+00,-8.568296467751501666e+00,-8.145339592925623151e+00,-8.254568893142886665e+00,-8.180440915587706030e+00,-8.111428038299070664e+00,-7.641244338825460503e+00,-7.901637483859114575e+00,-7.641244338825460503e+00,-7.848973742770803064e+00,-7.142687300288763197e+00,-7.369160540045307073e+00,-6.937244015712400014e+00,-6.947616812407267695e+00,-6.896794437735274563e+00,-6.947616812407267695e+00,-6.741060143756401501e+00,-6.741060143756401501e+00,-6.707683675431135306e+00,-6.569882061445295740e+00,-6.562754579606663974e+00,-6.237974002681236030e+00,-6.429909802542989716e+00,-6.178134526293680651e+00,-6.081297232858235979e+00,-6.046730870755429699e+00,-5.763587365734587742e+00,-6.017431064387976924e+00,-5.789559027633588428e+00,-5.722762758226552116e+00,-5.601155738943302431e+00,-5.321844992865966795e+00,-5.470855742400758004e+00,-5.451862309256714667e+00,-5.193842127194455927e+00,-5.088411663447138800e+00,-4.889362239660053788e+00,-4.877295367142020055e+00,-4.802791788278526930e+00,-4.693671631986629400e+00,-4.575115182227560418e+00,-4.404888809926004178e+00,-4.200964447143082481e+00,-4.133106133880631639e+00,-4.037834253038107057e+00,-3.938782182517686081e+00,-3.603365532244898528e+00,-3.643246066783235371e+00,-3.590655196440439845e+00,-3.470956497191106216e+00,-3.379572816348733078e+00,-3.224339179853737747e+00,-3.021363944479574570e+00
-8.334631605817673261e+00,-8.016087849041765523e+00,-8.216818562509336843e+00,-8.293799608846818217e+00,-8.254568893142886665e+00,-8.180440915587706030e+00,-8.111428038299070664e+00,-8.078628212425149613e+00,-8.622373690872120022e+00,-8.046869510959576033e+00,-7.751295256800155187e+00,-7.986224882540962078e+00,-7.901637483859114575e+00,-7.600402334500399704e+00,-7.848973742770803064e+00,-7.505042128432275916e+00,-7.874959233025546901e+00,-7.322610505047923546e+00,-7.322610505047923546e+00,-7.130098510125577604e+00,-7.337887983733004660e+00,-6.990216464461446400e+00,-7.322610505047923546e+00,-6.916815124461964892e+00,-6.621245451513479097e+00,-6.569882061445295740e+00,-6.340679919312416146e+00,-6.375425581280208753e+00,-6.429909802542989716e+00,-6.285317059309078580e+00,-6.363709507258435316e+00,-6.212606095751518787e+00,-6.112550317798547184e+00,-6.263999585520146240e+00,-5.741399338227507698e+00,-5.763587365734587742e+00,-5.645768079595573141e+00,-5.698438881742431406e+00,-5.482910897618580748e+00,-5.576903153160685633e+00,-5.199321898026206590e+00,-5.287292601838633033e+00,-5.202991647317674051e+00,-5.072129458752822728e+00,-4.799082812759537298e+00,-4.802791788278526930e+00,-4.552584236327179568e+00,-4.568205154718596006e+00,-4.511749564227070408e+00,-4.220401033696147941e+00,-4.184591440069878487e+00,-4.024415684969386398e+00,-3.893863116274866698e+00,-3.816542815817654866e+00,-3.670972289566678537e+00,-3.556377132843413058e+00,-3.470272745235069234e+00,-3.301201317630035881e+00,-3.208422407385212782e+00,-3.083810920004880440e+00
-8.377201222587022045e+00,-8.568296467751501666e+00,-8.740176729929080679e+00,-9.027898807981651785e+00,-7.929046461698562531e+00,-8.468193005193718648e+00,-8.078628212425149613e+00,-8.111428038299070664e+00,-8.180440915587706030e+00,-8.293799608846818217e+00,-8.254568893142886665e+00,-7.774835758462156576e+00,-7.986224882540962078e+00,-7.774835758462156576e+00,-8.016087849041765523e+00,-7.751295256800155187e+00,-7.523401272553444485e+00,-7.278128722213409674e+00,-7.451902286158743394e+00,-7.337887983733004660e+00,-7.194687070043213950e+00,-6.968690240623168108e+00,-6.926977505785695044e+00,-6.766842674849582018e+00,-6.732611263246477407e+00,-6.541671127597823876e+00,-6.741060143756401501e+00,-6.555677398213521023e+00,-6.405328628320416939e+00,-6.248303411215516689e+00,-6.329360328595712737e+00,-6.135484721121380325e+00,-6.068195082282506370e+00,-6.154216939917114715e+00,-5.965184738087501159e+00,-5.692448647530722106e+00,-5.657236915910922370e+00,-5.665925082965478587e+00,-5.440170518564888980e+00,-5.579569235011089923e+00,-5.212224722040536662e+00,-5.390277929830062043e+00,-5.182970876231757451e+00,-5.121783413702600818e+00,-4.894771680311881035e+00,-4.834237853376344596e+00,-4.524866250167602466e+00,-4.505253805493786956e+00,-4.590081802297622637e+00,-4.253874852214459601e+00,-4.272871048047504061e+00,-4.108295444310137157e+00,-3.999785443639563898e+00,-3.800994326325797257e+00,-3.723493926608237192e+00,-3.576583678758649132e+00,-3.564936496663285492e+00,-3.378317860631228964e+00,-3.236363480119577751e+00,-3.100660941104192769e+00
