-1.972071515275888951e-03,-2.448711607941649396e-03,-5.791056583775888028e-03,-7.379630118603756027e-03,-2.399618600826546565e-03,-1.510384906935604123e-03,-1.858693978020326421e-03,-1.833067903021954595e-03,-1.675726575954568105e-03,-1.785196569850301456e-03,-1.817738413612535664e-03,-2.309669330109406261e-03,-1.392327373328175509e-03,-2.042800301847098529e-03,-1.681340934730318672e-03,-1.169861155809311538e-03,-1.585427642510348675e-03,-1.094726553805358202e-03,-1.386012087826333063e-03,-1.376621734378221610e-03,-1.113873256937489547e-03,-1.441056730764791799e-03,-1.020077906492495743e-03,-1.093144507849990246e-03,-1.406201889841185697e-03,-8.954282278041820727e-04,-1.310861511500898248e-03,-1.542653148446457550e-03,-1.935727586885413031e-03,-1.474269810485656293e-03,-1.120199095943968156e-03,-1.900577430127964578e-03,-1.497438402309094266e-03,-2.083324945868812207e-03,-2.129949370770357897e-03,-1.380848141326488331e-03,-1.394165117890171311e-03,-2.976171224989239156e-03,-8.750384522559844728e-04,-2.159763062555020933e-03,-3.738867898629714796e-03,-1.784037673146582998e-03,-2.543065558076958946e-03,-8.534105287966685383e-04,-4.556236495412767200e-03,-1.967501686310237780e-03,-1.598993435648855691e-03,-3.688672056426567022e-03,-3.131913438204401534e-04,-6.631739454609895945e-03,-2.936619787542814938e-03,-3.450255205856576305e-03,-5.803479155321211898e-03,-5.629987806379225038e-03,-3.225422064528595499e-03,-4.902068519184065408e-03,-3.168806608724203562e-03,-5.854557290075368924e-03,-9.350645458438477595e-03,-3.276587236945548327e-03
-1.518561456393358522e-03,-2.287020967133539338e-03,-3.397894995595811783e-03,-6.931266292512153551e-03,-8.877701122778854786e-03,-2.737242219256109770e-03,-1.862074001301047615e-03,-2.162916878005404029e-03,-1.886266744206388513e-03,-2.590840308301757457e-03,-1.930373041243685752e-03,-2.223958130910073418e-03,-2.994663860623477704e-03,-1.634116380013530753e-03,-1.980035115777678458e-03,-1.669535105581142990e-03,-1.704304270472227316e-03,-1.762284847482495668e-03,-1.885843451254664389e-03,-1.223801575335933031e-03,-1.720135421255950285e-03,-1.427756089047334037e-03,-1.120211524864031440e-03,-1.578548892445043143e-03,-1.520926314428282375e-03,-1.313220210151539108e-03,-1.242665391941166373e-03,-2.252184086241642257e-03,-1.775036266618888661e-03,-1.663134591810709953e-03,-1.111817854340601489e-03,-2.636896196865015293e-03,-1.712616726922574356e-03,-2.029409271409986747e-03,-3.544666208274394395e-03,-6.078301171986074400e-04,-1.486055088219202357e-03,-2.573234084122686879e-03,-2.335745651371709357e-03,-2.599153621495270926e-03,-2.237346866717710922e-03,-2.324204701849780404e-03,-2.507856477283106414e-03,-2.626463884776519733e-03,-3.784557065647101495e-03,-2.947562455948703197e-03,-2.228535345465081259e-03,-2.963054262822036825e-03,-1.964919985262711562e-03,-4.878197503024695597e-03,-3.941464255787998847e-03,-6.541359431755734526e-03,-1.274729635790482381e-03,-3.281218984836613544e-03,-7.138447978703580873e-03,-5.650308019049167345e-03,-5.871389342563784058e-03,-1.065551939789013622e-02,-2.915006139425587329e-03,-2.023117217248644739e-02
-5.500303147405503175e-04,-1.364538207655542927e-03,-2.315455548805572718e-03,-3.190354121331828979e-03,-6.982867521347147985e-03,-9.099070522594229077e-03,-2.679623547497897613e-03,-2.050948924588034961e-03,-2.021989388879428303e-03,-2.178404747836298633e-03,-1.986699534401560954e-03,-2.412256317298478933e-03,-2.356122236945543472e-03,-2.737827545633146707e-03,-1.794043609312758825e-03,-1.713694079940887008e-03,-2.217556351505982608e-03,-1.378691735624022665e-03,-1.915491672016108628e-03,-1.909976976241378396e-03,-1.567550371715143711e-03,-1.279885447550848949e-03,-1.532331221691845061e-03,-1.277309262365923384e-03,-1.951897683573773070e-03,-6.276238085171821374e-04,-1.988674257880317531e-03,-1.193009064836992412e-03,-2.017991229265830942e-03,-2.227624489332393713e-03,-1.868234653083899327e-03,-1.794933528180188463e-03,-1.351656569874447886e-03,-2.924512565125830452e-03,-4.395932638916409652e-04,-3.241363398663293059e-03,-2.618671346848137817e-03,-1.540170503090193413e-03,-1.273340007724767416e-03,-3.837594610364898975e-03,-1.096223144589441017e-03,-3.086899848887152131e-03,-2.809543197471145622e-03,-2.688318704353991236e-03,-3.210184760086737515e-03,-3.438222147494281438e-03,-2.235426759662598011e-03,-2.667049010435471827e-03,-4.483660904191410536e-03,-3.182203231291706041e-03,-4.829219415828068206e-03,-2.889845678172058702e-03,-3.339501930841438579e-03,-8.321333211701803859e-03,-1.580527636455563573e-03,-9.087251107826379085e-03,-7.914850478101019896e-03,-4.474502839213620464e-03,-5.512587718871760079e-03,-1.052550005547375593e-02
-3.092572250863053450e-04,-5.379107294845449864e-04,-1.414705190162616165e-03,-2.100542299099517236e-03,-3.240057716399051373e-03,-7.024778964223503744e-03,-9.095229160258426135e-03,-2.916323539588273547e-03,-1.832667550294093126e-03,-2.146355621938237854e-03,-1.953215518731413625e-03,-2.262429706583360661e-03,-2.356738250936383366e-03,-2.427394935310623909e-03,-2.597590362513914602e-03,-1.709691420630646795e-03,-2.101643774906973485e-03,-2.001752722120979204e-03,-1.763447091497539381e-03,-1.752685061825394550e-03,-2.083265682354529594e-03,-1.093570092931319630e-03,-1.682584038617080009e-03,-1.330894620038620925e-03,-1.960656406089819614e-03,-9.727029211937205733e-04,-1.533395366220381825e-03,-1.262900438698099075e-03,-1.838239376853438188e-03,-1.908591430618270923e-03,-1.808043385599410755e-03,-2.530740667407774085e-03,-2.308711821005243140e-03,-7.535075491967036789e-04,-2.435901744548367703e-03,-1.839883635654744175e-03,-2.362922495926512902e-03,-2.346320685693585074e-03,-1.764147946473358652e-03,-4.015256142737369700e-03,-1.922268722998588279e-03,-8.257032332824970578e-04,-3.654806729204542696e-03,-3.799422193963377693e-03,-1.642066162480894593e-03,-3.184774569798005679e-03,-3.404240671821549130e-03,-3.547497224577353826e-03,-3.382729846420521030e-03,-4.310776798443757829e-03,-2.125768239044159569e-03,-3.498903667463899511e-03,-7.744488444836436676e-03,-2.607438095135303831e-03,-6.371862216974936120e-03,-8.402353255641564767e-03,-8.471602646433481565e-04,-1.198532706948867051e-02,-6.367473195127886301e-03,-1.008164911912196905e-02
8.053474832415044148e-04,-1.644921974833989066e-04,-8.784509350805002747e-05,-1.671053926240628068e-03,-2.168308163504062153e-03,-3.181811500369360630e-03,-7.130724893608976489e-03,-9.096703470764223864e-03,-3.230270358881882475e-03,-1.912004836898079400e-03,-1.786714197301986391e-03,-2.457114445571646679e-03,-2.043575068843908171e-03,-2.525196165942446801e-03,-2.225456970451812448e-03,-2.745984426601159704e-03,-1.804561058337389706e-03,-1.612393072626575703e-03,-2.199129913055195007e-03,-2.017133062050353517e-03,-1.886140756472067404e-03,-1.667357517607730068e-03,-1.682904170016227916e-03,-1.666491153331135094e-03,-9.356043997007006336e-04,-1.805420866474360866e-03,-1.508820344914377134e-03,-1.665359635463441353e-03,-1.412303888148245656e-03,-2.003072880049749059e-03,-1.837694851907161094e-03,-1.729521986139251344e-03,-1.702887544433973749e-03,-2.169759958718959960e-03,-2.073917161040573012e-03,-2.199919717812369706e-03,-2.237839034886994916e-03,-2.755011080623564600e-03,-2.278043067270540695e-03,-3.210008409697955121e-03,-2.491626399363208125e-03,-2.021798592063046157e-03,-2.081533462675712407e-03,-2.927423979451232103e-03,-3.815556905933656547e-03,-4.677799679036501353e-03,-2.786366207955959934e-03,-1.977766283848349932e-03,-5.938132960814250690e-03,-2.517816964571504678e-03,-4.069480522451138227e-03,-3.180717192332756498e-03,-2.989768528076377618e-03,-5.569864515318175176e-03,-6.314149347109910063e-03,-4.313761860383501581e-03,-5.774931644371819432e-03,-7.588333496593168553e-03,-9.632345377827351493e-03,2.206198692752888227e-02
1.779985740844016329e-03,7.395663735522059728e-04,-1.850305295590765303e-04,-2.572911751395175130e-04,-1.401155943713429516e-03,-2.224375361842176671e-03,-3.078403923659790101e-03,-7.466680331772044578e-03,-9.132128711869896137e-03,-3.127141984621079063e-03,-1.743135734646238414e-03,-2.027080025988688312e-03,-2.445197120601518437e-03,-2.179808128307939453e-03,-2.193995667001269988e-03,-2.200005454677455511e-03,-2.802136525961315076e-03,-1.805958051176856892e-03,-2.017509264252483839e-03,-2.411405980483696115e-03,-1.839421962658553070e-03,-1.638683698301484064e-03,-1.836892824547151169e-03,-1.488302185693804675e-03,-1.816303024965941221e-03,-1.452211212544284600e-03,-1.721512237066300096e-03,-1.330371511052598791e-03,-1.507897474853661180e-03,-1.956118012246127035e-03,-1.782420153221416946e-03,-1.606575705716417656e-03,-1.876769410618572701e-03,-2.624627584600015134e-03,-1.755913635797357476e-03,-3.574985271921869712e-03,-1.077657272126549904e-03,-1.337928238629862128e-03,-3.003915192201228254e-03,-2.902787295245865505e-03,-3.604787536658727361e-03,-1.085394921011404237e-03,-2.619564454531123250e-03,-2.875181214423950908e-03,-4.811224937524345713e-03,-2.374475482054103255e-03,-2.071737230300680146e-03,-5.210209485858493562e-03,-2.744534988854893665e-03,-4.219156056161148596e-03,-3.916481034603875623e-03,-5.547963222384617171e-03,-3.531261457710592900e-03,-1.331803218159909735e-03,-7.053355134470603791e-03,-8.469138051044055454e-03,5.497312499744015559e-04,-1.031988524786933877e-02,-2.309570773213084644e-03,-7.225060870928444977e-03
3.472698670170164779e-03,1.697445712601775665e-03,1.334562089198353205e-03,-3.445149808694594144e-04,-3.971595793096056675e-04,-1.614217815828197138e-03,-1.955093891196977088e-03,-3.271863697875662062e-03,-7.236618518574491725e-03,-9.711066870346552610e-03,-2.800692566223194659e-03,-2.021378966025498200e-03,-1.941803846410101704e-03,-2.247435804792237944e-03,-2.323400538881892873e-03,-1.911773154289253974e-03,-2.885510571897805139e-03,-2.712219248723087353e-03,-1.541206751039356183e-03,-2.180247519499408943e-03,-2.085169534854845741e-03,-1.810340750318039814e-03,-1.870045291947005283e-03,-1.825872009397658518e-03,-1.662913691340116469e-03,-1.804118819923305203e-03,-9.874777313491729051e-04,-1.472923557942644457e-03,-1.968265422484376335e-03,-1.719058869402045235e-03,-1.994226341437101233e-03,-2.075390309850892647e-03,-1.228653101009021149e-03,-2.790371022661713475e-03,-1.902278863444943017e-03,-2.541802671425190743e-03,-1.855247778130960680e-03,-3.127637019741491380e-03,-6.881801753541099635e-04,-3.143724015971834183e-03,-3.103253566828584331e-03,-2.751057631628868027e-03,-1.957241469069058524e-03,-2.480565302101592120e-03,-3.683237713930919820e-03,-3.190896436670701691e-03,-2.932225817247021034e-03,-6.091013290867869009e-03,-1.174768170760885329e-03,-5.785168656001296074e-03,-3.019166236456555935e-03,-4.773494743947045114e-03,-6.694675378055171128e-03,-2.644376041963305158e-03,-1.600521617987615873e-03,-1.173884717934755260e-02,-4.932028672900165035e-03,-5.443594839612623734e-03,-7.410956386801751013e-03,3.381765242172320943e-03
3.813081006941970719e-03,3.344601573295019961e-03,1.987241909939494247e-03,1.096817170859989933e-03,-6.774841130546701250e-04,8.058581415905312459e-05,-1.706480364870119597e-03,-1.969870407685066997e-03,-3.389416452389690509e-03,-7.373825375496792164e-03,-9.516328689217043793e-03,-3.329116483131610692e-03,-1.528947204645977800e-03,-1.986989469249791137e-03,-2.437348360674700381e-03,-2.015862297618492126e-03,-2.467372008721757486e-03,-2.578878733138045658e-03,-2.716760741999540291e-03,-1.850238648418252394e-03,-1.578485473193730424e-03,-2.745331190500317937e-03,-1.752780094939626263e-03,-1.926680528173725735e-03,-1.829938268053429417e-03,-1.642265684556378771e-03,-1.827038264978129078e-03,-1.293274273146531291e-03,-2.188954943620873179e-03,-1.248418589145056578e-03,-1.830047946318628504e-03,-2.153056467494646707e-03,-1.675967580467832216e-03,-2.491419206292792236e-03,-2.181310201600577484e-03,-1.762683583285655151e-03,-2.432253132816095901e-03,-2.311885670211547786e-03,-4.120790375037582630e-03,-1.925841019121466964e-03,-1.250100285543844078e-03,-2.726130968429953637e-03,-2.804234762571071893e-03,-3.861896715174867323e-03,-3.769611365300879792e-03,-2.976022868921643881e-03,-4.632041172731062896e-03,-2.971309938533508825e-03,-4.039951670193913345e-03,-4.458703927427033233e-03,-5.392847927147693780e-03,-4.305376882513828156e-03,-2.514261876606604853e-03,-7.815905778924641528e-03,-2.124463531354179452e-03,-7.506329672817892498e-03,-5.997305779283181038e-03,-6.066259605877990201e-03,-8.139850770964395313e-03,-3.326333874016169229e-02
3.122795869536304763e-03,3.913978281997029275e-03,3.376061427653026352e-03,2.021049654540463085e-03,8.846097424117013025e-04,-1.158958487698818937e-04,-3.237767233685989732e-04,-1.598811994380959630e-03,-2.225175648956856812e-03,-3.288037384189820746e-03,-7.496379522102082985e-03,-9.625050808135495600e-03,-3.165798234508416208e-03,-1.610494727848193032e-03,-2.137489887811728443e-03,-2.441179625038074168e-03,-2.070039231593987557e-03,-2.452326129102280414e-03,-2.457781585067502286e-03,-3.154329057492517678e-03,-1.705206297135987382e-03,-2.020889874461398797e-03,-2.130913669851640640e-03,-1.281043327197404309e-03,-2.204907207409271489e-03,-2.055924841577848848e-03,-1.798244305190038880e-03,-1.430243525309217662e-03,-2.014713346588039959e-03,-1.824312943679506742e-03,-1.509364068065798892e-03,-1.113081996653460639e-03,-2.022097201343699569e-03,-1.989787609017466038e-03,-2.420884847129339216e-03,-1.974874218382470254e-03,-2.650600909313493344e-03,-2.975413943628459762e-03,-1.406432874826420067e-03,-2.741427578164225536e-03,-2.559496183648450260e-03,-3.284409633708113615e-03,-1.910901432428341838e-03,-3.096564291952975251e-03,-4.917533985295715650e-03,-1.994192723616151474e-03,-3.814385069891356589e-03,-3.152353825365365129e-03,-4.867012962380417966e-03,-2.141813122666728127e-03,-5.028945218034566907e-03,-4.073247688524912757e-03,-8.535879461916247996e-03,-1.709516183873059257e-03,-5.588045923148887879e-03,-5.898658722174053397e-03,-6.755717970298331758e-03,-1.174778075393755929e-02,-4.146836234386165089e-03,-9.724158088421136839e-03
2.296601667861982408e-03,3.360091278362179606e-03,3.537319724879103063e-03,3.692754089088776202e-03,1.759130152491762081e-03,1.025423462472348744e-03,-2.720244768018164499e-04,9.113385931449703091e-06,-1.767918695742381292e-03,-2.007425905200178884e-03,-3.532066866707605796e-03,-7.470960185466685860e-03,-9.572924843004253226e-03,-3.312015056513185375e-03,-1.780336571226306475e-03,-2.213842441474205003e-03,-2.307840352965707248e-03,-1.891716322234853918e-03,-2.789528624550700539e-03,-2.758234817097046307e-03,-2.066768420823501991e-03,-2.274649988346920480e-03,-1.770812451379571387e-03,-2.786465122876198488e-03,-1.519612630259320257e-03,-1.992606559949351274e-03,-2.306076636697494426e-03,-1.337324165601477821e-03,-1.721329408257421751e-03,-1.905867904225531581e-03,-1.654257969255092759e-03,-2.224847019561059219e-03,-1.301504864161336225e-03,-1.966340971784063391e-03,-2.200498643201880163e-03,-1.737794145468182175e-03,-2.259829324671857199e-03,-2.774337235305446119e-03,-3.942840868946052672e-03,-1.652448435626114980e-03,-2.893401283890048928e-03,-2.938080668545279932e-03,-2.081718051885041165e-03,-3.835519865449332766e-03,-3.275413781771334756e-03,-3.572157621559587069e-03,-5.013202794263871276e-03,-2.467267659903760527e-03,-3.861754359947947111e-03,-4.432727104813231032e-03,-3.753052984091057552e-03,-4.188508963656075584e-03,-5.078546293391101966e-03,-8.261375050223880231e-03,-4.481371395677476513e-03,-2.788420478990445185e-03,-8.331544326732054362e-03,-7.786847871403291925e-03,-5.879302222958896450e-03,-3.138267137154952119e-02
